Filename,Label,Mean_H,Mean_S,Mean_V,Contrast,Homogeneity,Energy,Circularity,Aspect_Ratio
fresa_279.jpg,0,10.664703369140625,138.77195739746094,174.5031280517578,7.516651348039216,0.381179744720964,0.029749592885570022,0.33762567709774477,1.062240663900415
fresa_280.jpg,0,14.671340942382812,157.17005920410156,197.97616577148438,101.56130514705882,0.19514475064565243,0.01849850964127871,0.05524851275027896,1.0
fresa_281.jpg,0,22.962158203125,124.73204040527344,184.24249267578125,61.3729013480392,0.2991682653365007,0.02652571070079121,0.11085920151223558,1.0364372469635628
fresa_282.jpg,0,17.80609130859375,139.86087036132812,176.44850158691406,60.272457107843145,0.29085437375040707,0.024574774106575735,0.243081649750214,0.953125
fresa_283.jpg,0,26.146820068359375,137.57086181640625,140.5982208251953,8.427558210784314,0.41555849893863495,0.041211098180857046,0.2033917443026666,1.0
fresa_284.jpg,0,8.12432861328125,116.05099487304688,183.2358856201172,24.9094056372549,0.352067771547279,0.03415644312633656,0.22400453622866756,1.0847457627118644
fresa_285.jpg,0,27.809951782226562,132.6361083984375,161.20726013183594,46.791053921568626,0.2598904260363947,0.02458544976719463,0.19990130912554163,0.8571428571428571
fresa_286.jpg,0,30.532882690429688,123.92280578613281,156.04090881347656,137.5430912990196,0.2697397464718623,0.023484929741874397,0.1078233734367638,1.620253164556962
fresa_288.jpg,0,17.61114501953125,134.5806884765625,166.75401306152344,39.84577205882352,0.2910156023341644,0.02465321192864761,0.4974831119266594,0.9140625
fresa_289.jpg,0,17.041641235351562,154.22561645507812,181.06329345703125,100.1467218137255,0.26416460314873735,0.022692771906303085,0.031409831588078814,0.94140625
fresa_291.jpg,0,25.860336303710938,128.29754638671875,154.52159118652344,31.994255514705884,0.32133333337859576,0.028041759079036607,0.12839417253297528,1.7777777777777777
fresa_292.jpg,0,29.657440185546875,131.84564208984375,145.7576446533203,81.55600490196078,0.27238976664405096,0.028407495259251136,0.05976945989628081,1.4301675977653632
fresa_293.jpg,0,30.616897583007812,148.05857849121094,152.17495727539062,108.07558210784313,0.24971687743718102,0.021093541411993582,0.07690718570966687,1.0940170940170941
fresa_294.jpg,0,33.76531982421875,121.80203247070312,106.78285217285156,10.391758578431373,0.3916042221978051,0.03781121517204557,0.14114784199791594,1.0
fresa_295.jpg,0,31.213455200195312,174.61940002441406,116.03353881835938,54.75724571078431,0.2602311709548811,0.02554654069221444,0.09523919799524017,1.0
fresa_296.jpg,0,34.0206298828125,131.31466674804688,88.28996276855469,13.437714460784314,0.3088228308110903,0.03283750660506193,0.08995207870487967,1.0
fresa_297.jpg,0,34.54039001464844,86.76828002929688,92.92095947265625,3.971384803921568,0.46156860146193135,0.044913655340762006,0.2590688658775752,1.5058823529411764
fresa_298.jpg,0,30.82452392578125,142.8328399658203,105.899658203125,13.490502450980394,0.34552878679570104,0.03263836783890408,0.08080102328771005,1.0
fresa_299.jpg,0,32.55519104003906,130.20413208007812,130.27003479003906,81.08771446078431,0.26269230031620683,0.021589022698601117,0.08322808320801992,1.1797235023041475
fresa_300.jpg,0,31.404373168945312,193.61627197265625,99.80166625976562,34.87120098039215,0.2763995421123912,0.02665802768393673,0.042707098842533014,1.0
fresa_301.jpg,0,31.689056396484375,139.12322998046875,146.09031677246094,126.54381127450982,0.23408316284574385,0.019485375407363736,0.11408371739397176,1.0
fresa_302.jpg,0,34.32566833496094,137.57955932617188,144.23878479003906,32.398789828431376,0.29421956165293445,0.02745162578433152,0.043778781303480216,1.3544973544973544
fresa_303.jpg,0,32.3057861328125,138.68052673339844,135.3172607421875,20.281908700980395,0.3066963037871443,0.024727731085362647,0.1038301006864512,1.0
fresa_304.jpg,0,33.63288879394531,189.9830780029297,115.65899658203125,28.402359068627455,0.27589258796815264,0.028157070735234248,0.36842381517422407,1.2610837438423645
fresa_305.jpg,0,35.87968444824219,144.88722229003906,149.2795867919922,66.05883884803922,0.262142460210608,0.02209944697326685,0.38229166738029613,1.3837837837837839
fresa_306.jpg,0,35.94856262207031,162.29281616210938,157.2418975830078,104.30021446078432,0.21790983363086255,0.018079842091237787,0.0806167767069511,0.83203125
fresa_307.jpg,0,33.017486572265625,158.77764892578125,149.76217651367188,142.55620404411766,0.20479799232399784,0.020240118757057148,0.031174821228622654,1.0
fresa_308.jpg,0,33.5755615234375,159.88316345214844,98.3575439453125,38.06344975490196,0.26697777952601215,0.023873354747727928,0.08092524035545681,1.4065934065934067
fresa_309.jpg,0,30.96282958984375,140.9680633544922,127.93841552734375,83.47032781862747,0.23165755722789746,0.02012240348279151,0.06825314281834835,0.890625
fresa_310.jpg,0,34.78828430175781,137.51815795898438,144.12562561035156,89.02619485294116,0.2614125615298766,0.026408731717860102,0.15563785050107545,2.098360655737705
fresa_311.jpg,0,35.9307861328125,137.17599487304688,120.98841857910156,72.84848345588236,0.21008728092541235,0.020516992682305824,0.088636991281263,0.89453125
fresa_312.jpg,0,27.773880004882812,134.9467010498047,156.80215454101562,99.47797181372552,0.25354283522779425,0.023423288415277337,0.08055324701453341,1.0
fresa_313.jpg,0,37.13951110839844,109.18212890625,166.68844604492188,64.92325367647058,0.23973363101697104,0.027388157269271792,0.11346953672484612,2.226086956521739
fresa_314.jpg,0,31.59063720703125,144.11080932617188,142.88331604003906,94.18995098039215,0.23973912456486976,0.022091611873791862,0.07628492453156692,0.71875
fresa_315.jpg,0,30.44207763671875,131.6796875,181.99545288085938,48.30075061274511,0.2728651170835342,0.02394814976673012,0.1034746918023625,0.7385321100917431
fresa_316.jpg,0,38.69905090332031,132.85353088378906,159.3268280029297,67.00517769607843,0.3011008812099071,0.03943118257015885,0.03343561657101887,1.0847457627118644
fresa_317.jpg,0,32.63191223144531,124.57797241210938,156.58216857910156,61.52735906862745,0.31267157737824625,0.028730881108601603,0.04956512411504083,1.5705521472392638
fresa_318.jpg,0,34.427581787109375,148.3883056640625,131.6475372314453,65.3342830882353,0.2796434927390927,0.02376493867031777,0.08920871213463212,0.921875
fresa_319.jpg,0,30.8382568359375,134.55551147460938,170.5728759765625,130.74384191176472,0.23259075295502615,0.028215566570865606,0.08547547542485147,1.696078431372549
fresa_320.jpg,0,30.78662109375,142.9062042236328,141.80593872070312,22.939368872549018,0.3055879232836243,0.027521654719972543,0.19532028730425297,2.723404255319149
fresa_321.jpg,0,30.012603759765625,106.65650939941406,160.86679077148438,99.54057904411764,0.3003389618623752,0.02953469311333394,0.07772819289402727,0.5381526104417671
fresa_322.jpg,0,29.08074951171875,205.74859619140625,98.2513427734375,54.62628676470589,0.22147560871693334,0.023396654784421714,0.04591271961322378,1.0
fresa_323.jpg,0,30.226242065429688,145.79185485839844,128.44923400878906,41.63553921568627,0.22925503706539563,0.02325224598163411,0.10822417308610406,2.392523364485981
fresa_324.jpg,0,30.5902099609375,169.55276489257812,161.736083984375,83.33788296568628,0.24130377934703603,0.022691202642790655,0.08336234819793314,1.0
fresa_325.jpg,0,29.454238891601562,109.75086975097656,179.173583984375,29.846829044117648,0.37498605416152114,0.03787198306040004,0.13995096428167927,0.4063926940639269
fresa_326.jpg,0,30.546173095703125,164.1156463623047,138.40045166015625,106.44894301470589,0.22125695291324154,0.01909080834719769,0.04696803702555048,1.0
fresa_327.jpg,0,31.110427856445312,106.68061828613281,177.153076171875,8.57277879901961,0.3566603773479869,0.03377946485801322,0.1733794903506975,2.752688172043011
fresa_328.jpg,0,31.83721923828125,169.09104919433594,117.444580078125,14.11925551470588,0.3160631817724048,0.02954701163171971,0.06616283141429113,1.4065934065934067
fresa_329.jpg,0,33.47358703613281,105.00767517089844,166.3839111328125,14.363082107843137,0.32425000208703086,0.032895330231017976,0.04634928526450982,0.87109375
fresa_330.jpg,0,26.493057250976562,127.85713195800781,161.49993896484375,65.36029411764707,0.29211971123390673,0.027216651131589716,0.13236524874577943,1.2427184466019416
fresa_331.jpg,0,27.3358154296875,130.83547973632812,156.63421630859375,58.054503676470596,0.28945538903144774,0.0273885642438469,0.17027258081831576,1.5900621118012421
fresa_332.jpg,0,29.252975463867188,151.715087890625,154.52108764648438,84.5130055147059,0.22994706134571846,0.020910824246330503,0.06262801272364081,0.78515625
fresa_333.jpg,0,29.628936767578125,158.17385864257812,157.70101928710938,152.3766237745098,0.20060558902413242,0.01941363326606879,0.04539214160618352,1.0
fresa_334.jpg,0,30.917343139648438,135.9300079345703,147.1671600341797,89.38226102941177,0.2197250664494776,0.019328705764592866,0.04400547622293727,1.0
fresa_335.jpg,0,33.272491455078125,132.8618621826172,163.18251037597656,87.12046568627451,0.30336060292969064,0.031659037409071646,0.07386109807007894,1.0
fresa_336.jpg,0,34.78460693359375,154.8048553466797,139.70770263671875,83.76905637254903,0.25461184308410667,0.024167097499223387,0.051241687703602726,1.2132701421800949
fresa_337.jpg,0,25.26824951171875,113.63638305664062,158.6001739501953,14.05402879901961,0.35463437433957534,0.029443621368414802,0.15255986293244903,1.7902097902097902
fresa_338.jpg,0,30.874801635742188,201.63970947265625,98.18954467773438,24.20674019607843,0.2834228860982306,0.027151732404023656,0.05941885831325011,1.0
fresa_339.jpg,0,33.26689147949219,141.36204528808594,135.88800048828125,77.68308823529414,0.2587738284207751,0.021720598356095615,0.05573388782172377,1.2610837438423645
fresa_340.jpg,0,32.35575866699219,124.14617919921875,148.1890869140625,79.15196078431374,0.2811744928681205,0.024014148496258384,0.069368409093444,1.841726618705036
fresa_341.jpg,0,30.812652587890625,144.83462524414062,114.117919921875,8.547549019607846,0.3590058901662828,0.038434257689059864,0.05522382586627607,1.0
fresa_342.jpg,0,34.57427978515625,158.57601928710938,165.76486206054688,153.74523590686275,0.18541531525374616,0.015620422514084392,0.052689384389766884,1.0
fresa_343.jpg,0,34.03346252441406,139.78163146972656,152.8145294189453,76.40847120098042,0.25695330868518274,0.02474660851128894,0.07687484365031226,1.292929292929293
fresa_344.jpg,0,31.099609375,125.25726318359375,168.630126953125,56.523100490196086,0.2941391333804689,0.026880402713349343,0.09209588087484888,1.3264248704663213
fresa_345.jpg,0,35.59326171875,152.2262725830078,140.83807373046875,111.87155330882354,0.216078377732835,0.01978496363206618,0.14571035604296598,0.7890625
fresa_346.jpg,0,30.15631103515625,145.18081665039062,138.00840759277344,50.30860906862746,0.29977414602655367,0.025593199977284087,0.10212610753113531,1.391304347826087
fresa_347.jpg,0,32.04792785644531,133.9854278564453,138.9158172607422,55.96280637254902,0.2705528282789708,0.02065722733630116,0.06861412660706669,1.2227979274611398
fresa_348.jpg,0,33.26475524902344,126.82635498046875,140.4094696044922,100.71018688725489,0.24632449661793226,0.0222500677592585,0.04540787618036974,0.84765625
fresa_349.jpg,0,25.915985107421875,143.8882293701172,179.65664672851562,99.58789828431371,0.23957941015010498,0.023159026542001148,0.09955837448992365,1.0
fresa_350.jpg,0,32.24430847167969,150.44764709472656,125.99253845214844,82.47147671568628,0.22774855841112807,0.018911523405188337,0.18330750024297504,0.83203125
fresa_351.jpg,0,29.639968872070312,113.24789428710938,147.364013671875,30.69561887254902,0.31519413948913994,0.026598561313625008,0.2483193059844578,0.6
fresa_352.jpg,0,33.278656005859375,200.38816833496094,151.4971160888672,62.1540900735294,0.22397136244095384,0.02108618667091748,0.027653510714225178,1.0
fresa_353.jpg,0,38.09446716308594,131.10107421875,148.43722534179688,29.802895220588237,0.300842051811607,0.0246969104745427,0.09520151683566713,1.0
fresa_354.jpg,0,35.08457946777344,172.263916015625,134.27349853515625,34.41729473039216,0.27887831112825207,0.027403057164366088,0.24594789364480432,0.5625
fresa_355.jpg,0,31.187591552734375,140.83294677734375,135.49073791503906,53.26655943627452,0.2437748137615144,0.02213444134156315,0.05831252575855474,1.0078740157480315
fresa_356.jpg,0,35.28068542480469,129.83499145507812,161.6152801513672,93.33250612745098,0.2622413089425692,0.026866354988450223,0.07173817650858591,1.391304347826087
fresa_357.jpg,0,35.36689758300781,132.07278442382812,161.07786560058594,66.66957720588236,0.26926449501773586,0.03089663866423644,0.08175390481961259,1.0711297071129706
fresa_358.jpg,0,30.47760009765625,129.45004272460938,159.79859924316406,35.80337009803922,0.34910257658925387,0.03261754699204989,0.13627509011667138,1.0
fresa_359.jpg,0,31.552291870117188,136.69642639160156,144.63824462890625,82.96110600490196,0.2578548272942397,0.022145400676001743,0.20747761701478118,0.5390625
fresa_360.jpg,0,29.744766235351562,160.8351593017578,136.69593811035156,99.51041666666669,0.2258939337410534,0.02166404087488313,0.12401737846581111,0.671875
fresa_361.jpg,0,36.015533447265625,169.86936950683594,137.44845581054688,58.51767769607844,0.2742100243983975,0.023127360892368692,0.08705680301138678,1.0
fresa_362.jpg,0,33.96913146972656,157.5581817626953,140.73818969726562,11.087300857843136,0.342168005135787,0.02967132922706144,0.4393851524155187,0.8561643835616438
fresa_363.jpg,0,33.34429931640625,120.51673889160156,155.96923828125,91.96449142156862,0.27652802240264185,0.026472760058076916,0.09929546067346025,1.5705521472392638
fresa_364.jpg,0,32.20039367675781,117.26043701171875,156.36793518066406,113.63282781862745,0.2535895712815907,0.020810790928258268,0.09212927315687729,0.7421875
fresa_365.jpg,0,31.82061767578125,210.5808868408203,90.06307983398438,73.98610600490197,0.21820244981510178,0.024705282347083846,0.298165108723883,1.0
fresa_366.jpg,0,35.44842529296875,155.85772705078125,96.40377807617188,62.55788909313725,0.2626636778293248,0.02486907101552853,0.07331993053556494,1.0
fresa_367.jpg,0,37.295135498046875,155.9690704345703,134.73236083984375,105.34358149509804,0.2244107426885,0.019947649982896373,0.04973358418475669,0.79296875
fresa_368.jpg,0,31.603622436523438,120.0999755859375,162.99969482421875,16.39466911764706,0.35389279842731836,0.037747974834964795,0.05297319068608788,0.859375
fresa_369.jpg,0,31.394622802734375,117.39231872558594,162.49786376953125,6.347886029411765,0.38880656847392525,0.029963503525529615,0.25155505243124887,0.8671875
fresa_370.jpg,0,29.983474731445312,95.34745788574219,183.04217529296875,4.449417892156864,0.4471953438850424,0.04428752828442718,0.3851695796935091,0.9427083333333334
fresa_371.jpg,0,29.848159790039062,133.7898712158203,147.34173583984375,56.76496629901962,0.30390115567533066,0.02499744207135792,0.14427752602388758,1.28
fresa_372.jpg,0,36.42010498046875,126.58868408203125,154.64935302734375,68.55798100490195,0.26381690296605687,0.02272424284690175,0.06652742439366971,1.0
fresa_373.jpg,0,24.275787353515625,152.65309143066406,172.58132934570312,46.732230392156865,0.2566152985706901,0.02243622310599381,0.08055981909337592,2.1512605042016806
fresa_374.jpg,0,31.463211059570312,143.76986694335938,134.42164611816406,46.481556372549015,0.25176639791780464,0.022458434861014474,0.07030460935827938,1.0
fresa_375.jpg,0,36.00007629394531,127.6605224609375,163.15647888183594,89.39822303921571,0.26881821596634453,0.028667220229446233,0.0773911958769684,1.4222222222222223
fresa_376.jpg,0,35.04423522949219,129.75216674804688,165.34103393554688,56.96551776960784,0.2901387916193933,0.034356391090723935,0.08365689933722353,1.1743119266055047
fresa_377.jpg,0,26.004425048828125,140.46929931640625,143.53329467773438,66.52849264705881,0.27692830448501804,0.023483583287421558,0.18421115203928795,2.5098039215686274
fresa_378.jpg,0,25.304931640625,148.97589111328125,131.08734130859375,22.46279105392157,0.3037366192873229,0.022852971541801326,0.11704275167820026,1.0
fresa_379.jpg,0,25.483688354492188,118.69129943847656,141.7887420654297,43.20551470588236,0.2738811664361838,0.03496700112190965,0.09381722021789023,0.4336734693877551
fresa_380.jpg,0,32.71636962890625,175.3475341796875,146.50765991210938,32.20530024509804,0.2605436742923096,0.0242762646312551,0.07612514909226073,1.0
fresa_381.jpg,0,34.954315185546875,152.90707397460938,132.57835388183594,19.472212009803922,0.28818742038009254,0.025541538642397894,0.060744265936026415,1.0
fresa_382.jpg,0,36.165985107421875,170.6735382080078,142.67581176757812,110.30004595588233,0.1989238962435834,0.01755740594319674,0.06094405221118608,0.80859375
fresa_383.jpg,0,29.763381958007812,125.83927917480469,129.96495056152344,39.04367340686275,0.2855422757301161,0.024487445282100295,0.08588358526596482,1.0364372469635628
fresa_384.jpg,0,31.523223876953125,139.9554443359375,162.87933349609375,31.56835171568627,0.2983159021858872,0.029008875946182955,0.09099840691430912,1.3421052631578947
fresa_385.jpg,0,37.09312438964844,131.27992248535156,168.2079620361328,64.95205269607844,0.29579180385338,0.03563805012634022,0.0835366863910058,1.1228070175438596
fresa_386.jpg,0,29.60308837890625,108.73001098632812,144.4909210205078,7.558884803921568,0.40770510251045267,0.034696089247256805,0.13904578976578508,1.103448275862069
fresa_387.jpg,0,31.76470947265625,144.1929473876953,136.32608032226562,111.02529105392156,0.24982222573462254,0.02207080656871547,0.1531995931748298,0.546875
fresa_388.jpg,0,31.235031127929688,210.08831787109375,102.7935791015625,39.81124387254903,0.2641441476368813,0.02524873223353901,0.12785608529092393,1.673202614379085
fresa_389.jpg,0,33.326446533203125,120.59950256347656,127.52677917480469,80.25658700980394,0.23131533083181377,0.01901582247246314,0.050847348231347664,1.0364372469635628
fresa_390.jpg,0,30.003662109375,116.7481689453125,149.9619140625,50.14015012254901,0.2729179451863252,0.02439738983998701,0.20971944841384188,1.2934131736526946
fresa_391.jpg,0,32.08294677734375,167.04806518554688,149.83279418945312,145.93183210784315,0.19798968416642782,0.017831444948295583,0.056295579090882106,1.3544973544973544
fresa_392.jpg,0,34.973968505859375,158.594482421875,103.98497009277344,39.179427083333344,0.27040942119870204,0.024040507992830706,0.10105329354159094,1.471264367816092
fresa_393.jpg,0,32.06880187988281,134.85971069335938,126.42503356933594,22.60816482843137,0.305837572456942,0.02465919830641937,0.07251465535139283,0.9140625
fresa_394.jpg,0,32.54689025878906,134.967529296875,155.3427734375,77.27530637254903,0.25769256758573805,0.02237517194585646,0.13106388783959358,0.5625
fresa_395.jpg,0,30.263412475585938,111.79837036132812,153.59848022460938,14.59903492647059,0.3671134347696608,0.03347799727406948,0.1820257733187177,0.8125
fresa_396.jpg,0,24.735809326171875,154.29942321777344,168.10289001464844,66.31337316176473,0.24317368094982736,0.020349287423195844,0.065127789145308,1.0
fresa_397.jpg,0,27.90887451171875,185.11123657226562,134.22084045410156,62.93174019607844,0.20630030281658615,0.02122701105930108,0.08599034090433076,0.72265625
fresa_398.jpg,0,30.581573486328125,130.75486755371094,164.7689666748047,122.41060049019606,0.2494557970109772,0.02374362300232558,0.06514341423112602,1.3333333333333333
fresa_399.jpg,0,34.4854736328125,129.2296905517578,164.3697509765625,98.95295649509804,0.2539805518983145,0.025097384444278805,0.057094519185654474,1.2610837438423645
fresa_400.jpg,0,23.838790893554688,165.02224731445312,127.29791259765625,86.33474264705883,0.20924305305209304,0.019960015795330643,0.07310054695813771,1.0
fresa_401.jpg,0,31.509368896484375,90.19635009765625,165.09524536132812,57.463143382352946,0.2953516357963502,0.033236650920997805,0.14369387341266635,0.45703125
fresa_402.jpg,0,33.81642150878906,134.82363891601562,147.57174682617188,45.25269607843138,0.2707480935079015,0.023442030071306085,0.060883585936111824,1.0
fresa_403.jpg,0,38.517578125,134.9531707763672,125.19442749023438,6.796829044117647,0.38361973015567363,0.035446256294681316,0.13044326876966178,1.0987124463519313
fresa_404.jpg,0,28.33782958984375,137.88941955566406,160.01535034179688,109.83650428921568,0.24163119540036582,0.021444401523200242,0.05270629066134433,1.0
fresa_405.jpg,0,28.681167602539062,154.95834350585938,152.37123107910156,25.30807291666667,0.27739666716227107,0.02745468798477935,0.07417586191187246,0.78515625
fresa_406.jpg,0,33.013458251953125,122.64102172851562,152.064697265625,58.15435049019608,0.2819262153811078,0.02566297154978859,0.11864167226861709,1.1743119266055047
fresa_407.jpg,0,24.41705322265625,113.07754516601562,164.0025634765625,41.204335171568644,0.2823767867305864,0.0300141562218002,0.07931823325991108,1.6623376623376624
fresa_408.jpg,0,38.405181884765625,141.330322265625,135.46896362304688,27.63267463235295,0.2921725818569379,0.02329294648969093,0.08243210895943792,1.0
fresa_409.jpg,0,32.29277038574219,98.20396423339844,155.9724884033203,8.361090686274512,0.36796076811553685,0.029005029247891688,0.1728090945255227,0.84375
fresa_410.jpg,0,25.36553955078125,140.25808715820312,141.9182586669922,81.02806372549021,0.2650778572825845,0.024726592287388383,0.21935452627185997,0.8677248677248677
fresa_411.jpg,0,35.33653259277344,144.66177368164062,162.45811462402344,83.94227941176472,0.26988594101065017,0.029428199713949537,0.05905537397889777,1.28
fresa_412.jpg,0,15.61187744140625,129.18936157226562,184.7869110107422,81.4296262254902,0.253722843265424,0.026773698366425718,0.06640586223035465,1.004
fresa_413.jpg,0,31.123214721679688,176.1168975830078,153.73602294921875,101.82248774509804,0.20573386152584264,0.018552796288232053,0.03958284943315737,1.0
fresa_414.jpg,0,24.716720581054688,122.11572265625,144.88461303710938,40.03178615196079,0.3422163635509443,0.029221409155458018,0.34307111001725493,2.392523364485981
fresa_415.jpg,0,28.87982177734375,114.69853210449219,145.87841796875,89.52794117647062,0.27816514380675583,0.02236953943186992,0.1239247701724063,1.4463276836158192
fresa_416.jpg,0,34.96441650390625,109.54530334472656,169.40501403808594,108.33388480392158,0.27381013602747145,0.02754401035988867,0.20752720939190394,1.989795918367347
fresa_417.jpg,0,26.514495849609375,90.00117492675781,148.48635864257812,6.638235294117647,0.39831671505719535,0.042630259498145834,0.37534494285073894,1.0578512396694215
fresa_418.jpg,0,26.146224975585938,136.6593017578125,154.76539611816406,22.119332107843135,0.33066123430071515,0.026430255245032314,0.15013265553307864,1.6623376623376624
fresa_419.jpg,0,27.005447387695312,128.5232391357422,147.7482452392578,18.71654411764706,0.32086256736529983,0.026848225079610936,0.12138082937095873,1.4545454545454546
fresa_420.jpg,0,30.03570556640625,127.48281860351562,160.21044921875,56.08137254901962,0.3178993592463197,0.026111376745272724,0.09307085576181946,1.248780487804878
fresa_421.jpg,0,30.203445434570312,184.20355224609375,133.31761169433594,24.40651041666667,0.2984892908298219,0.026532817931001398,0.2738739717746226,0.3700787401574803
fresa_422.jpg,0,28.419418334960938,168.98297119140625,137.62625122070312,127.33379289215684,0.1795500278739925,0.016827182800085126,0.048803515144539164,1.0
fresa_423.jpg,0,33.81036376953125,156.0667266845703,122.22999572753906,84.65975796568625,0.22996718742076067,0.02275485558740396,0.14793757587961423,0.38524590163934425
fresa_424.jpg,0,32.2344970703125,140.39894104003906,125.18759155273438,27.5297487745098,0.282013161320091,0.023995352500766256,0.08225525297658698,1.0364372469635628
fresa_425.jpg,0,24.944442749023438,96.7811279296875,166.0423126220703,21.086718750000006,0.362795470609594,0.025535756816167175,0.21756937029868548,1.0158730158730158
fresa_426.jpg,0,34.02540588378906,124.79368591308594,133.84080505371094,49.7197457107843,0.30880927609018605,0.02638318849688147,0.12291403445582488,1.1021505376344085
fresa_427.jpg,0,34.847991943359375,121.03068542480469,162.67478942871094,62.92910539215686,0.2965617668307557,0.02880240498849489,0.10427861806234898,2.6666666666666665
fresa_428.jpg,0,36.4361572265625,127.79988098144531,119.22065734863281,10.729304534313727,0.37064834052278545,0.03352626943719251,0.09289348937794666,1.1377777777777778
fresa_429.jpg,0,29.19830322265625,117.45869445800781,145.2693634033203,50.4038449754902,0.2523499668157824,0.021405144101147577,0.09944156713526746,1.8686131386861313
fresa_430.jpg,0,30.906219482421875,131.0950164794922,172.45529174804688,136.92654718137257,0.23361996686845138,0.0230731686873247,0.07041908337335143,0.4791666666666667
fresa_431.jpg,0,33.44071960449219,132.10704040527344,143.3912811279297,79.82242647058825,0.2667535865691678,0.0362975127966536,0.02170926963961058,1.0893617021276596
fresa_432.jpg,0,34.831878662109375,111.27937316894531,181.7928009033203,24.996277573529415,0.30630237209535593,0.02308897041797954,0.04078996066870434,1.0
fresa_433.jpg,0,25.740280151367188,154.24607849121094,153.32723999023438,27.09586397058824,0.31139461183759354,0.03091112275495872,0.057699284090588436,1.0
fresa_434.jpg,0,30.667022705078125,157.9512481689453,134.3016815185547,42.54620098039216,0.2635961649247219,0.027585602953101966,0.16551282032668102,0.8515625
fresa_435.jpg,0,34.27287292480469,157.2680206298828,154.37808227539062,115.94194240196079,0.2128940073797832,0.017698176529312125,0.06410677251438175,1.0
fresa_436.jpg,0,28.393356323242188,82.198486328125,152.40902709960938,12.491636029411765,0.38525704991478565,0.03592984313542612,0.2118548718483963,0.8828125
fresa_437.jpg,0,27.620864868164062,139.3081817626953,138.77890014648438,10.51426164215686,0.3448595429038971,0.02833797235426196,0.25317314572010274,1.9541984732824427
fresa_438.jpg,0,28.245834350585938,148.94833374023438,152.48133850097656,117.38325674019607,0.21638716057663082,0.01873582115398431,0.06943184695833668,0.765625
fresa_439.jpg,0,30.626602172851562,149.3286895751953,115.25308227539062,27.157613357843143,0.27372752357066465,0.02637651691830265,0.061854703871068374,1.0199203187250996
fresa_440.jpg,0,29.603042602539062,127.34855651855469,161.4974365234375,94.20433517156866,0.23810053596396727,0.021564574379307453,0.18173641104308952,0.5078125
fresa_441.jpg,0,35.04901123046875,118.06913757324219,128.48406982421875,29.307812500000008,0.32435254585846757,0.026842683185655573,0.1367988370370342,1.0
fresa_442.jpg,0,26.37408447265625,118.79789733886719,140.11843872070312,89.42049632352942,0.28320295793420724,0.026940505617285372,0.14475993819649752,2.1666666666666665
fresa_443.jpg,0,25.72430419921875,113.14143371582031,126.06492614746094,15.58795955882353,0.33452737482044437,0.03509542849338756,0.3287910521245501,1.0534979423868314
fresa_444.jpg,0,32.700836181640625,151.00656127929688,153.7088165283203,38.67288602941176,0.2555826493058402,0.021133791287714518,0.08898661929140061,1.0
fresa_445.jpg,0,33.20501708984375,170.7853546142578,131.58815002441406,47.060140931372544,0.2563102297486405,0.02511950145536717,0.03949286646788986,1.0
fresa_446.jpg,0,32.18495178222656,153.15280151367188,142.017333984375,50.66937806372548,0.23200036432156546,0.023508044744873103,0.034981278545675364,1.0
fresa_447.jpg,0,27.016815185546875,119.62800598144531,158.2797088623047,33.47639399509804,0.32611158741056584,0.030630761030529623,0.06315900673369673,1.0
fresa_448.jpg,0,23.39678955078125,77.54815673828125,166.51361083984375,2.0866881127450982,0.5758509872037663,0.05578213245264539,0.3381106778182186,1.7130434782608697
fresa_449.jpg,0,28.1634521484375,140.77389526367188,153.4652557373047,149.8815257352941,0.18727816836228045,0.01784134832619097,0.11911791712108934,0.46484375
fresa_450.jpg,0,31.255706787109375,149.30148315429688,125.2197265625,107.29235600490199,0.20115549488621762,0.01955455045172701,0.04912563010921001,1.0
fresa_451.jpg,0,31.031036376953125,162.5530548095703,91.65470886230469,26.173406862745097,0.25474756594440223,0.027510738776650712,0.09421571334782133,1.0
fresa_452.jpg,0,35.70356750488281,126.07936096191406,154.09336853027344,50.40865502450981,0.3247600849627313,0.03432651997166494,0.13745487202272272,0.515625
fresa_453.jpg,0,33.13751220703125,123.64579772949219,123.52157592773438,53.29983149509805,0.24529827978824476,0.020601315799788668,0.053128601932185694,1.0
fresa_454.jpg,0,32.5733642578125,122.88954162597656,136.8494110107422,34.60801164215686,0.2953797977870628,0.025711867839184693,0.22325018769518915,1.532934131736527
fresa_455.jpg,0,29.645828247070312,133.07684326171875,167.79795837402344,109.06588541666666,0.27187084688055657,0.02818014431086348,0.15626067330419152,1.1586538461538463
fresa_456.jpg,0,31.601821899414062,138.76156616210938,157.6946258544922,46.34129901960785,0.2799846160826137,0.022940372167175167,0.07837517437234287,1.0
fresa_457.jpg,0,32.11601257324219,111.87876892089844,185.663818359375,18.830759803921573,0.3492933024178829,0.03030917900161452,0.10863924916624099,1.4628571428571429
fresa_458.jpg,0,20.536239624023438,184.8459930419922,185.71343994140625,66.66276041666666,0.24645566138039202,0.021507355668852125,0.08243242894308507,1.2736318407960199
fresa_459.jpg,0,25.704345703125,174.77865600585938,153.933349609375,77.04479166666668,0.2685061262586531,0.02305791586903109,0.13636217944949885,1.0448979591836736
fresa_460.jpg,0,28.453826904296875,133.16693115234375,163.635009765625,54.402665441176474,0.27611930551100167,0.023033065516116103,0.3602944661941102,0.9382022471910112
